address_type,agent_type,host_name,host_uuid,iface_mac,iface_name,ip,netmask,os,os_version,resource_name,resource_type,tags_scope_id,tags_scope_name,user_ANYCONNECT_identityConnectorDomain,user_ANYCONNECT_username,user_IDENTITY_cn,user_IDENTITY_distinguished_name,user_IDENTITY_groups,user_IDENTITY_memberOf,user_IDENTITY_sAMAccountName,user_ISE_adUserDomainName,user_ISE_adUserResolvedDns,user_ISE_adUserResolvedIdentities,user_ISE_ctsSecurityGroup,user_ISE_description,user_ISE_endpointCheckResult,user_ISE_endpointProfile,user_ISE_groupnames,user_ISE_grouptypes,user_ISE_hostname,user_ISE_identityConnectorDomain,user_ISE_isMachineAuthentication,user_ISE_macAddress,user_ISE_mdmCompliant,user_ISE_mdmDiskEncrypted,user_ISE_mdmJailBroken,user_ISE_mdmPinLocked,user_ISE_mdmRegistered,user_ISE_networkDeviceProfileName,user_ISE_nodename,user_ISE_providers,user_ISE_ssid,user_ISE_state,user_ISE_tag,user_ISE_username,user_LDAP_givenName,user_SNOW_dev241568-u_workloads-u_application,user_SNOW_dev241568-u_workloads-u_environment,user_SNOW_dev241568-u_workloads-u_location,user_application,user_cloud,user_compliance,user_enforcement,user_environment,user_location,user_orchestrator_Application,user_orchestrator_ApplicationName,user_orchestrator_Application_Name,user_orchestrator_Building,user_orchestrator_Cloud,user_orchestrator_Environment,user_orchestrator_KeepInstanceRunning,user_orchestrator_Lead,user_orchestrator_Location,user_orchestrator_Name,user_orchestrator_Owner,user_orchestrator_Owner Group,user_orchestrator_Region,user_orchestrator_Scale-Set,user_orchestrator_Scope,user_orchestrator_Service,user_orchestrator_Site,user_orchestrator_Vnet,user_orchestrator_Zone,user_orchestrator_addonmanager.kubernetes.io/mode,user_orchestrator_agentpool,user_orchestrator_alertmanager,user_orchestrator_alpha.eksctl.io/cluster-name,user_orchestrator_alpha.eksctl.io/nodegroup-name,user_orchestrator_annotation/snat_address,user_orchestrator_ansible_group,user_orchestrator_api,user_orchestrator_apiserver,user_orchestrator_app,user_orchestrator_app.kubernetes.io/component,user_orchestrator_app.kubernetes.io/created-by,user_orchestrator_app.kubernetes.io/instance,user_orchestrator_app.kubernetes.io/managed-by,user_orchestrator_app.kubernetes.io/name,user_orchestrator_app.kubernetes.io/part-of,user_orchestrator_app.kubernetes.io/version,user_orchestrator_app.nginx.org/version,user_orchestrator_application,user_orchestrator_aws:autoscaling:groupName,user_orchestrator_aws:ec2:fleet-id,user_orchestrator_aws:ec2launchtemplate:id,user_orchestrator_aws:ec2launchtemplate:version,user_orchestrator_batch.kubernetes.io/controller-uid,user_orchestrator_batch.kubernetes.io/job-name,user_orchestrator_beta.kubernetes.io/arch,user_orchestrator_beta.kubernetes.io/instance-type,user_orchestrator_beta.kubernetes.io/os,user_orchestrator_catalogsource.operators.coreos.com/update,user_orchestrator_chart,user_orchestrator_cloud,user_orchestrator_cloud.google.com/gke-boot-disk,user_orchestrator_cloud.google.com/gke-container-runtime,user_orchestrator_cloud.google.com/gke-cpu-scaling-level,user_orchestrator_cloud.google.com/gke-logging-variant,user_orchestrator_cloud.google.com/gke-max-pods-per-node,user_orchestrator_cloud.google.com/gke-memory-gb-scaling-level,user_orchestrator_cloud.google.com/gke-nodepool,user_orchestrator_cloud.google.com/gke-os-distribution,user_orchestrator_cloud.google.com/gke-provisioning,user_orchestrator_cloud.google.com/gke-stack-type,user_orchestrator_cloud.google.com/machine-family,user_orchestrator_cloud.google.com/private-node,user_orchestrator_comp-type,user_orchestrator_component,user_orchestrator_control-plane,user_orchestrator_controller-manager,user_orchestrator_controller-revision-hash,user_orchestrator_controller-tools.k8s.io,user_orchestrator_controller-uid,user_orchestrator_demo,user_orchestrator_deployment,user_orchestrator_deploymentconfig,user_orchestrator_dns.operator.openshift.io/daemonset-dns,user_orchestrator_dns.operator.openshift.io/daemonset-node-resolver,user_orchestrator_dns.operator.openshift.io/owning-dns,user_orchestrator_eks.amazonaws.com/capacityType,user_orchestrator_eks.amazonaws.com/component,user_orchestrator_eks.amazonaws.com/nodegroup,user_orchestrator_eks.amazonaws.com/nodegroup-image,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateId,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateVersion,user_orchestrator_environment,user_orchestrator_etcd,user_orchestrator_failure-domain.beta.kubernetes.io/region,user_orchestrator_failure-domain.beta.kubernetes.io/zone,user_orchestrator_first,user_orchestrator_helm.sh/chart,user_orchestrator_heritage,user_orchestrator_hystrix.enabled,user_orchestrator_infrastructure,user_orchestrator_ingress.openshift.io/canary,user_orchestrator_ingresscanary.operator.openshift.io/daemonset-ingresscanary,user_orchestrator_ingresscontroller.operator.openshift.io/deployment-ingresscontroller,user_orchestrator_ingresscontroller.operator.openshift.io/hash,user_orchestrator_ingresscontroller.operator.openshift.io/owning-ingresscontroller,user_orchestrator_install.operator.istio.io/owning-resource,user_orchestrator_install.operator.istio.io/owning-resource-namespace,user_orchestrator_io.cilium/app,user_orchestrator_istio,user_orchestrator_istio.io/rev,user_orchestrator_job-name,user_orchestrator_k8s-app,user_orchestrator_k8s.io/cloud-provider-aws,user_orchestrator_kind,user_orchestrator_kube-controller-manager,user_orchestrator_kubernetes.azure.com/agentpool,user_orchestrator_kubernetes.azure.com/cluster,user_orchestrator_kubernetes.azure.com/consolidated-additional-properties,user_orchestrator_kubernetes.azure.com/kubelet-identity-client-id,user_orchestrator_kubernetes.azure.com/managedby,user_orchestrator_kubernetes.azure.com/mode,user_orchestrator_kubernetes.azure.com/network-policy,user_orchestrator_kubernetes.azure.com/node-image-version,user_orchestrator_kubernetes.azure.com/nodepool-type,user_orchestrator_kubernetes.azure.com/os-sku,user_orchestrator_kubernetes.azure.com/role,user_orchestrator_kubernetes.azure.com/storageprofile,user_orchestrator_kubernetes.azure.com/storagetier,user_orchestrator_kubernetes.io/arch,user_orchestrator_kubernetes.io/cluster-service,user_orchestrator_kubernetes.io/hostname,user_orchestrator_kubernetes.io/name,user_orchestrator_kubernetes.io/os,user_orchestrator_kubernetes.io/role,user_orchestrator_kuma.io/sidecar-injection,user_orchestrator_location,user_orchestrator_name,user_orchestrator_namespace,user_orchestrator_network_view,user_orchestrator_node-role.kubernetes.io/agent,user_orchestrator_node-role.kubernetes.io/master,user_orchestrator_node-role.kubernetes.io/worker,user_orchestrator_node.kubernetes.io/exclude-from-external-load-balancers,user_orchestrator_node.kubernetes.io/instance-type,user_orchestrator_node.openshift.io/os_id,user_orchestrator_oauth-apiserver-anti-affinity,user_orchestrator_oauth-openshift-anti-affinity,user_orchestrator_olm.catalogSource,user_orchestrator_olm.pod-spec-hash,user_orchestrator_olm.service-spec-hash,user_orchestrator_openshift-apiserver-anti-affinity,user_orchestrator_openshift-app,user_orchestrator_openshift-oc-demo-whdvw,user_orchestrator_openshift.io/component,user_orchestrator_openshift.io/deployer-pod-for.name,user_orchestrator_operated-alertmanager,user_orchestrator_operated-prometheus,user_orchestrator_operation.gke.io/type,user_orchestrator_operator.istio.io/component,user_orchestrator_operator.istio.io/managed,user_orchestrator_operator.istio.io/version,user_orchestrator_operator.prometheus.io/name,user_orchestrator_operator.prometheus.io/shard,user_orchestrator_operators.coreos.com/nginx-ingress-operator.nginx-ingress,user_orchestrator_organization,user_orchestrator_other,user_orchestrator_owner,user_orchestrator_owner_group,user_orchestrator_plugin,user_orchestrator_pod-template-generation,user_orchestrator_pod-template-hash,user_orchestrator_portshift.io/envoy-auth-config,user_orchestrator_prometheus,user_orchestrator_provider,user_orchestrator_region,user_orchestrator_release,user_orchestrator_revision,user_orchestrator_run,user_orchestrator_scanner_uuid,user_orchestrator_scheduler,user_orchestrator_security.istio.io/tlsMode,user_orchestrator_service,user_orchestrator_service-ca,user_orchestrator_service.alpha.kubernetes.io/tolerate-unready-endpoints,user_orchestrator_service.istio.io/canonical-name,user_orchestrator_service.istio.io/canonical-revision,user_orchestrator_sidecar.istio.io/inject,user_orchestrator_site,user_orchestrator_statefulset.kubernetes.io/pod-name,user_orchestrator_storageprofile,user_orchestrator_storagetier,user_orchestrator_system/agent_uuid,user_orchestrator_system/architecture,user_orchestrator_system/aws_account_id,user_orchestrator_system/azure_subscription_id,user_orchestrator_system/boot_id,user_orchestrator_system/cluster_id,user_orchestrator_system/cluster_name,user_orchestrator_system/container_runtime_version,user_orchestrator_system/dns_name,user_orchestrator_system/gcp_project_id,user_orchestrator_system/gcp_zone,user_orchestrator_system/hostnetwork,user_orchestrator_system/interface_id,user_orchestrator_system/interface_name,user_orchestrator_system/kernel_version,user_orchestrator_system/kubelet_version,user_orchestrator_system/kubeproxy_version,user_orchestrator_system/machine_id,user_orchestrator_system/machine_name,user_orchestrator_system/name,user_orchestrator_system/namespace,user_orchestrator_system/operating_system,user_orchestrator_system/orch_type,user_orchestrator_system/os_image,user_orchestrator_system/pod_cidr,user_orchestrator_system/pod_id,user_orchestrator_system/pod_image_ids,user_orchestrator_system/pod_image_names,user_orchestrator_system/pod_name,user_orchestrator_system/region,user_orchestrator_system/resource_group,user_orchestrator_system/scale_set_name,user_orchestrator_system/segmentation_enabled,user_orchestrator_system/service_endpoint,user_orchestrator_system/service_healthcheck_startpoint,user_orchestrator_system/service_name,user_orchestrator_system/service_native_protocol,user_orchestrator_system/service_startpoint,user_orchestrator_system/system_uuid,user_orchestrator_system/virtual_network_id,user_orchestrator_system/virtual_network_name,user_orchestrator_system/workload_type,user_orchestrator_template,user_orchestrator_tier,user_orchestrator_topology.disk.csi.azure.com/zone,user_orchestrator_topology.gke.io/zone,user_orchestrator_topology.kubernetes.io/region,user_orchestrator_topology.kubernetes.io/zone,user_orchestrator_type,user_orchestrator_version,user_orchestrator_zone,user_organization,user_pci function,user_quarantine,user_service,user_userName,uuid,uuid_src,vrf_id,vrf_name,filter_name
IPV4,UNKNOWN_TYPE,,,,,172.20.0.1,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.26.0.251,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,FCH2036V2FR.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.251,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.5.102,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SJC14,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SJC14-DC-5,,,,,,,,,"['65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,42196a89-d2fd-4698-2452-1c326b8682bf,worker-2-panoptica,,,,"['infoblox', 'vCenter']",,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.72.201,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.208.17,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d51749755f024016a41e19,vCenter-dmz-vcenter01.insbu.lab,,,,,,,,,,,c3444400-8925-f340-993f-af23ea521474,fch2036v2fg.sjc15-174.insbu.net,,,,vCenter,,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,productcatalog,,,,10.110.0.73,,,,,CLOUD_WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '64107af9497d4f5eec4d3a1e', '66f48451755f020645f8d113', '66f48503755f020b82f8d110', '66f4953a497d4f44fe970323']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Azure', 'CSW-TME:AcmeCorp:Azure:netsec-subscription', 'CSW-TME:AcmeCorp:Azure:netsec-subscription:production-vnets', 'CSW-TME:AcmeCorp:Azure:netsec-subscription:production-vnets:estore-app']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,estore-azure,,,,Azure,production,,,cloud,,,,,,,productcatalog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jorgquin,estore devs,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f0a716-bddc-4343-adfb-da26bad4ddc0,,726fa7a02656cdcf5abf1e65c179eef08cb925d9,prod,,,,,,25060e64-a30c-43b1-8f7d-b6106d96e01f,productcatalognic,,,,8f7fdb0a-9bb6-4340-bbf8-209ae35a5663,productcatalog,secure-workload-azure,,,azure,,,,,,,centralus,Secure_Workload_TME_RG,,true,,,,,,,726fa7a02656cdcf5abf1e65c179eef08cb925d9,prod,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.111.2.10,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,azure-internal,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.208.21,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d51749755f024016a41e19,vCenter-dmz-vcenter01.insbu.lab,,,,,,,,,,,5a5338fe-49a0-4e43-925c-65e0edb2c334,fch2036v2up.sjc15-174.insbu.net,,,,vCenter,,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.0.35.62,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,shipping,,,,10.0.3.16,,,,,CLOUD_WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '64107ae9755f022705f6d176', '66f43b75497d4f195697031a', '66f43b8e755f02395cf8d114', '66f44228755f0267d0f8d110']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:AWS', 'CSW-TME:AcmeCorp:AWS:csw-tme-account', 'CSW-TME:AcmeCorp:AWS:csw-tme-account:us-east-1', 'CSW-TME:AcmeCorp:AWS:csw-tme-account:us-east-1:ec2-demo']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shipping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938996165657,,,vpc-06d0f555980942603,amansin3-aws-demo-app,,,,,,eni-0a543e5db41abcbc8,,,,,i-08323e344f51d407b,shipping,secure-workload-aws,,,aws,,,,,,,us-east-1,,,true,,,,,,,vpc-06d0f555980942603,amansin3-aws-demo-app,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.17.66.0,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d51749755f024016a41e19,vCenter-dmz-vcenter01.insbu.lab,,,,,,,,,,,42195709-0743-d9d7-5a8e-d9898f0fa29a,node-1,,,,vCenter,,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.20.0.123,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,h4-dmz-elastic3.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.20.0.123,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.26.0.117,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,FCH2111V2X3.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.117,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.26.0.181,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,FCH2038V13D.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.181,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.12.7,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '67042a01755f0214aafdc275']","['tme-csw.lab', 'vCenter-dmz-vcenter01.insbu.lab']",,smc.tme-csw.lab.,,,,,,,,,"['4219ad6c-f0e1-5807-b0dc-a408886e4397', '67042a01755f0214aafdc275_192.168.12.7']",smc,,,,"['dns', 'vCenter']",,,,,,,,,,,,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.77.104,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
